location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",21.47500006357829,"c","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",25.140999921162926,"c","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",26.7811666170756,"c","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",28.060166358947757,"c","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",28.76066687901815,"c","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",29.194666512807206,"c","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",28.61716677347819,"c","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",27.08433338801066,"c","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",24.336500040690108,"c","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",22.314208126068113,"c","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",21.04049975077311,"c","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",20.355166784922282,"c","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",19.68483330408732,"c","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",19.15150006612142,"c","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",18.62683343887329,"c","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",18.278166357676188,"c","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",17.77183329264323,"c","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",17.174166552225753,"c","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",16.799999936421713,"c","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",16.72745454961603,"c","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",15.714333279927573,"c","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",3301.441178385417,"particles/cm³","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",5236.555826822916,"particles/cm³","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",6786.408333333334,"particles/cm³","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",4182.397330729167,"particles/cm³","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",3169.099841308594,"particles/cm³","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",1822.702498372396,"particles/cm³","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",1407.6164978027343,"particles/cm³","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
