location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6071242,"Gothatar (SC-12) - GD Labs","um003",4826.06120062934,"particles/cm³","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",2809.3194986979165,"particles/cm³","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",2343.7633443196614,"particles/cm³","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",1977.3061645507807,"particles/cm³","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",1849.5835021972655,"particles/cm³","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",2362.505330403646,"particles/cm³","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",3854.719986979167,"particles/cm³","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",6075.272167968752,"particles/cm³","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",8451.519661458335,"particles/cm³","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",8204.158007812499,"particles/cm³","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",6333.441829427083,"particles/cm³","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",6179.530338541666,"particles/cm³","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",5470.216503906249,"particles/cm³","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
