location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
947180,"Roybal LC (8544)","pm25",5.34,"µg/m³","2026-01-12T09:01:09Z","2026-01-12T01:01:09-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.66,"µg/m³","2026-01-12T09:06:44Z","2026-01-12T01:06:44-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.93,"µg/m³","2026-01-12T09:12:18Z","2026-01-12T01:12:18-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.58,"µg/m³","2026-01-12T09:17:56Z","2026-01-12T01:17:56-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.51,"µg/m³","2026-01-12T09:23:31Z","2026-01-12T01:23:31-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.22,"µg/m³","2026-01-12T09:29:06Z","2026-01-12T01:29:06-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.84,"µg/m³","2026-01-12T09:34:41Z","2026-01-12T01:34:41-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.26,"µg/m³","2026-01-12T09:40:16Z","2026-01-12T01:40:16-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.81,"µg/m³","2026-01-12T09:45:51Z","2026-01-12T01:45:51-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.58,"µg/m³","2026-01-12T09:51:26Z","2026-01-12T01:51:26-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.74,"µg/m³","2026-01-12T09:57:01Z","2026-01-12T01:57:01-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.51,"µg/m³","2026-01-12T10:02:36Z","2026-01-12T02:02:36-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.38,"µg/m³","2026-01-12T10:08:10Z","2026-01-12T02:08:10-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.61,"µg/m³","2026-01-12T10:13:45Z","2026-01-12T02:13:45-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.61,"µg/m³","2026-01-12T10:19:27Z","2026-01-12T02:19:27-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.97,"µg/m³","2026-01-12T10:25:02Z","2026-01-12T02:25:02-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.61,"µg/m³","2026-01-12T10:30:37Z","2026-01-12T02:30:37-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.97,"µg/m³","2026-01-12T10:36:11Z","2026-01-12T02:36:11-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.01,"µg/m³","2026-01-12T10:41:46Z","2026-01-12T02:41:46-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",7.28,"µg/m³","2026-01-12T10:47:21Z","2026-01-12T02:47:21-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.91,"µg/m³","2026-01-12T10:52:56Z","2026-01-12T02:52:56-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.42,"µg/m³","2026-01-12T10:58:31Z","2026-01-12T02:58:31-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
