location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1965629,"Pink House","temperature",11.071500110626223,"c","2026-01-12T08:00:00Z","2026-01-12T08:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.137666638692222,"c","2026-01-12T09:00:00Z","2026-01-12T09:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.226666625340778,"c","2026-01-12T10:00:00Z","2026-01-12T10:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.295000108083087,"c","2026-01-12T11:00:00Z","2026-01-12T11:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.356000026067099,"c","2026-01-12T12:00:00Z","2026-01-12T12:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.443999989827475,"c","2026-01-12T13:00:00Z","2026-01-12T13:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.529666725794476,"c","2026-01-12T14:00:00Z","2026-01-12T14:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.606000010172528,"c","2026-01-12T15:00:00Z","2026-01-12T15:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.639999945958456,"c","2026-01-12T16:00:00Z","2026-01-12T16:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.669833358128864,"c","2026-01-12T17:00:00Z","2026-01-12T17:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.714333200454712,"c","2026-01-12T18:00:00Z","2026-01-12T18:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.785833406448367,"c","2026-01-12T19:00:00Z","2026-01-12T19:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.883999999364216,"c","2026-01-12T20:00:00Z","2026-01-12T20:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.935999981562295,"c","2026-01-12T21:00:00Z","2026-01-12T21:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",11.985636364329945,"c","2026-01-12T22:00:00Z","2026-01-12T22:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",12.05218197215687,"c","2026-01-12T23:00:00Z","2026-01-12T23:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
