location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","um003",545.3719970703124,"particles/cm³","2026-01-12T12:00:00Z","2026-01-12T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",664.350385877821,"particles/cm³","2026-01-12T13:00:00Z","2026-01-12T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",697.1726654052735,"particles/cm³","2026-01-12T14:00:00Z","2026-01-12T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",682.2784962972005,"particles/cm³","2026-01-12T15:00:00Z","2026-01-12T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",659.3448318481446,"particles/cm³","2026-01-12T16:00:00Z","2026-01-12T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",878.3500010172526,"particles/cm³","2026-01-12T17:00:00Z","2026-01-12T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",693.6391657511393,"particles/cm³","2026-01-12T18:00:00Z","2026-01-12T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",465.37216796875003,"particles/cm³","2026-01-12T19:00:00Z","2026-01-13T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",290.0203647497928,"particles/cm³","2026-01-12T20:00:00Z","2026-01-13T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",273.2998331705729,"particles/cm³","2026-01-12T21:00:00Z","2026-01-13T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",262.7279991149902,"particles/cm³","2026-01-12T22:00:00Z","2026-01-13T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",170.27218211780894,"particles/cm³","2026-01-12T23:00:00Z","2026-01-13T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",155.49966684977215,"particles/cm³","2026-01-13T00:00:00Z","2026-01-13T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
